0.02541867729123082;0.030430622410490563;-0.00822032524200768;0.01024604823551878;0.007485723796700882;-0.00023996272893926212;-0.005620144788221792;-0.008581445020852623;0.005617707013584514;0.018093128502938493;-0.012147933298997401;0.0037555700939377688;-0.009682189958901554;0.03326549056025963;-0.0621360367145462;-0.002358144498513729;-0.0014321177793301745;0.004885973718682723;0.031070262302202445;-0.0007469007848310683;-0.03865277094407096;-0.024390966629877865;0.04332652174524226;-0.057724669654388355;-0.0018837448372884388;0.0007907834465889575;0.013100690549224735;-0.003541037675493749;0.050942573048044594;0.0009634888778042225;-0.016740462363648855;-0.044078081174563;-0.08415973660267166;-0.0924238464751853;-0.033919692805251256;-0.02393903697409558;1.5128430489226836e-05;-0.028070155364689448;-0.05399629997890891;-0.0143565287840474;-0.046876263744477634;0.015417640108098532;-0.002672714947771984;-0.011729748157356673;-0.06184309266541257;-0.03178495694684064;0.011869410980383157;-0.006426245578195736;0.011175844344466678;-0.04986150415785036;-0.00431069554588;-0.01620507178895493;0.038003526737136153;0.01867298422067519;0.06070286525296649;-0.04127131010164342;0.0688148670248842;0.0143977611510925;-0.016886324317857013;0.0070123985537983435;-0.0005846758177947734;-0.04289579797432729;0.06105290240888528;0.04040770776078333;0.00855684857580221;-0.09680485773735666;-0.0173886541549054;-0.04310236609291965;0.00382801573247621;-0.027672124222838046;-0.002533830939964125;0.011952551636350492;0.03964712285680339;-0.02910924521702929;0.006228932060010232;-0.03111449027122014;-0.012661840123729623;-0.04048471828444372;-0.016327714921992253;0.012203253901386133;-0.03641166106316398;0.03733776880064588;0.04964576663206585;-0.025851182095213355;-0.03491536483410108;-0.03493171741792344;0.003650411164857666;0.029297091726801793;-0.030780861663097982;0.007952617936613187;0.043773837126334376;-0.03442340688446091;-0.03411523371611508;0.0015462287707322662;0.007860001635386388;-0.06343583305881494;Software
0.02080967485191284;0.021533091189833934;0.032920089747306404;0.006688328774420536;-0.034573851999106966;-0.014403421365964971;0.014893528221961388;-0.03450284952981226;-0.016792291527674384;0.019797975344158496;-0.006358565356535768;-0.028178534545394835;-0.00958386962327392;0.0003549801613709912;0.07353299227497376;-0.044392124683595144;-0.02032732763164936;0.0010335945713922901;0.040088674230348224;-0.061007905709293125;-0.02003079683729039;-0.050099771135327216;-0.1260683777487347;-0.0124732400660402;0.030844892950843784;0.04830412801636652;-0.04216729328604072;0.08680458476834452;-0.04867811288184849;0.07803212351802055;-0.03544475373370575;-0.01492801558429891;-0.07153313017244815;0.007080208016038148;-0.02056389704511723;-0.0018071128094358962;-0.053696829398271737;-0.027687597954954218;0.0644198545513036;-0.012986610351473403;0.0054837346847926675;-0.05533970763795313;-0.01766263342787767;0.001476210630817492;-0.04033426799453149;-0.0029982846899268335;0.01219384067031787;-0.021373826640656683;0.02640283439769817;-0.016698262574637284;0.01770248245168452;0.0661488930569817;-0.033098735981350026;-0.004679371114574583;-0.03877154041491857;0.05070611678150526;-0.012438602768222232;0.05260609436946591;-0.042486703900324066;0.009128443918494157;0.04133667965777023;-0.025609591180614996;-0.021815916881987845;0.0017189670259718686;-0.016245946964886217;-0.01980043587787446;0.057687035025342226;0.032363320257629044;0.01787447533519987;-0.011209332118200563;0.034826205503237354;0.06205056151982121;-0.04128183064053263;-0.02729183454573548;-0.020683786586065577;0.010853218518195453;-0.03102348562360203;0.033307339477531624;-0.021897725764001987;-2.7206234493675427e-05;0.012532678714761224;-0.0081436395832982;-0.02396427947353832;-0.017802919446607675;-0.010557112413904076;0.055267881130299304;0.07769197192951155;-0.03554620747934053;0.03369194020057741;-0.01789877227955589;-0.019218238484848656;0.00903353970800369;0.009457506632801585;-0.05934876508413019;-0.011040825770804265;-0.05894897979648824;Software
0.014109399856489775;0.015294145343518844;-0.017590183089230518;0.016273865327976922;-0.008832910858878091;0.004709770637585636;0.005068369980628253;-0.01071533301475872;0.007046930046122248;0.0028895385845288833;-0.002554795302634336;0.0015416319703760804;-0.00947136534655159;0.01335713961356241;-0.0048021995933362;0.00948907556129348;0.024463459722405257;0.033699635373049215;0.01621692699860009;-0.03253446947983222;0.010210071146097004;-0.0038610603551026503;0.022923775728979343;-0.013881906890215989;0.02886897938848315;0.010786356594911504;-0.014974084441137894;-0.04838047913241212;0.05018611159558754;0.047565210731117274;0.01891838497630992;0.014680294909643152;0.03634330916004427;0.043050451302990095;-0.042191548315329355;0.023521197474882186;0.012892421112784281;-0.007340789136086319;-0.05027127103786668;0.03723710286078981;0.046590919133178046;0.0018910291638731184;0.013583082342940155;0.0011518790700601547;-0.03497930675371908;0.019568953519074773;0.02785844673661897;-0.053656118967762796;0.04226358848162923;-0.0388836243459222;0.04983892084123671;-0.01855972260417482;0.009639227381643288;-0.037327273084404464;0.011060927665429777;0.00855438895869779;0.03757674555102299;0.008917654098578767;0.08044062048625644;-0.04174746193137447;-0.012814942376460128;-0.018654711085605923;0.02940557715238537;-0.0231841118264208;0.06735312330302791;-0.015176495809982777;0.037265952997672984;0.02239745093594137;0.03042238329619847;-0.017458221345740266;-0.03865288972254859;0.009929002404793703;0.02680333311523891;-0.029927964713057843;-0.01575918186766967;0.022846531658752906;0.006810131338854959;0.047433104867318145;0.03883021083766001;0.04082020711788017;0.06955328843436233;0.020630768506621617;-0.03950951973066333;0.04765782993909354;-0.03429142702157526;-0.014419340066684138;-0.017775165400978017;-0.019409108152442706;0.04488188234779964;0.009469999416133988;0.07024576927309113;-0.024490008446152418;-0.04096485670518863;-0.03719239848412353;-0.014815106512459956;0.04155799847986049;Mercado
0.03404417184367237;0.0005404926009575002;0.0009060830363658353;-0.019950465438372263;-0.003376064044031607;0.002829468860826013;-0.017470992833695957;-0.005861203919104439;0.004570499001842464;-0.026112788902184464;-0.021658458687858193;0.011065832078954905;0.046779936374299266;0.0122441784234798;-0.026519001956355176;0.014008810124669022;-0.02263857993033984;0.010535284633926648;-0.025551619159216183;0.02276162116649253;0.03261819269840566;0.020593131116945346;-0.04139952304629228;-0.0811055173255339;0.007391552955943603;0.030534822722936564;0.00723775093765257;-0.019205103009303868;-0.05972181025893363;0.006320426252271675;-0.051181785825812134;-0.029327752025358648;0.020293482332970656;-0.01010341024721291;-0.005943268419889644;-0.02589525964673695;-0.003137557219377452;0.045780708972428544;-0.004775586729283902;0.015444768768853413;-0.04151255967093555;0.03978210862318313;0.028898566788131252;0.04288528789372109;-0.0028036014229027833;-0.0011247337674780264;0.01303778366558736;-0.014753548046482273;0.012496725147403857;0.035026915250594745;-0.02351649234287548;-0.008031184844073001;-0.00481889459061003;0.03011911649433156;0.007975117781959647;0.02324908290371288;-0.03725562563156777;0.006992616802954149;0.00869733935386031;-0.01654664794449462;0.028295699091359615;-0.03063872368981581;0.009416263610333668;-0.03682165673493879;-0.028241864039244207;0.014890987825611974;-0.014139785378484749;0.0030390498991367653;0.06843744267415235;0.04157239527532036;-0.012696874299211146;0.011452621560873679;0.02254101922759793;-0.022315853642949274;0.10212949832924823;-0.025588721644466142;0.006193321744848368;-0.02661613674765694;0.04136559715737271;0.037117589222650606;-0.03556651173022196;-0.008154860845559143;0.01009430117693751;-0.0031852711307144726;0.005696144632485644;0.016622106774099;-0.0010814613530959465;0.0071239811232282875;0.030773360243388774;-0.050219698839598585;-0.01744361954445255;0.017921754808690273;0.05011849501610404;-0.04898374598197764;-0.05876725554075704;0.046610959175621636;Dispositivos Móveis
0.024114775633149385;0.006985642787361053;0.04655894646596064;0.0033941552889733963;-0.011805496643333547;-0.04041286367880423;0.006245230036451846;0.049172063278232966;0.026848992758091463;-0.02168788431253455;-0.027283146052935317;0.01515754920549341;0.01132386737129143;0.010026902623678075;0.016892774673870507;-0.04237264750531727;-0.017666526688591862;-0.016630104862449695;-0.011563485519271308;0.010898795467434299;0.008418008959548475;0.024641147534374682;-0.0039332783042521835;-0.003949376624937077;-0.07015181055858513;-0.011996187828171767;0.02782997292556422;-0.03396377666246258;0.038766116362385916;-0.02599678425124497;0.04832953956458957;0.014133032383844323;-0.00895447133444434;-0.010166040425872354;-0.029390875643495074;0.02465240526672841;0.0035924879416109608;-0.00025892969921965665;-0.029697935102352305;0.03261232917971264;0.030107729909505502;0.02524369470609443;0.03786313889335858;-0.006771559002121182;-0.017523808768987157;-0.011571490108642852;-0.0009969576354622786;-0.02028326302404647;0.012968966217385344;0.026525737831469994;0.0307533979967566;0.043568148287201236;-0.047888614484861355;-0.03716587461362471;-0.030361497816609906;0.01107650608321593;0.035828283483440776;-0.022147962222671052;-0.013599004218586615;-0.004470878301139775;0.0013956218184799343;-0.02445309992263783;-0.0002684659494127171;-0.01832213179828619;-0.01872217161651344;-0.013264249511631559;0.021606993898390502;0.03714294266532839;0.0022194009194732166;-0.007129440410843499;-0.003424806746898301;-0.0010468601434935692;0.03309231163973012;-0.02624588453563878;-0.019976252648619037;0.011924769360436679;0.015520527077531768;0.014563043662863134;0.012883166700370985;0.025656712607340294;0.021734445927697348;0.00022604301772107064;-0.024986334721834046;-0.010469766245717674;-0.002506298895958986;-0.033893402349358406;-0.010815857535263356;-0.049008314272298945;-0.007363284290646057;-0.016384864455038152;-0.005762252131576952;-0.02930566655489305;-0.05450451081528165;-0.035975092164212866;0.004805888176499846;-0.022711424748453515;Software
0.02448499023823927;0.030276082891788157;-0.017800594144641385;0.04541578267841674;0.03060826677504745;0.05378891081920561;0.01648687535745801;0.019891595397239305;0.030811486184263576;-0.008511034963149453;0.027680541291156144;0.01066054088644372;-0.01818165510797691;-0.0050349853209796635;-0.02698114125518524;-0.010790419290457653;-0.022202504632784666;-0.002352320515780092;-0.0394642750351701;0.031198556979910353;0.005146437773780341;0.04869356425084893;-0.011011070979599115;0.03162911191861694;0.0031829381330655093;0.01689365656962383;0.007406388864586292;0.004370064272736043;-0.021527124036090417;0.024901003315853782;-0.026499311573298275;-0.009454305270309932;-0.014642330487671351;0.00542190432394636;-0.00030222271131543445;0.018097721392559826;-0.02084873501102682;0.02952755501649137;0.007107988165785303;0.03967453031310977;0.04404599120951063;-0.06806946361696797;-0.025614566526878026;0.029894674617569773;-0.015992973877420318;-0.029715487485790133;0.0073889066308533945;0.015253144969124648;0.010876872638819089;0.009632119937483521;-0.061153951246620826;-0.027151763020927255;-0.04720891711059207;0.0010492377826755558;-0.0243793438541263;0.004756070904603583;0.06873417212424085;0.004529299902388455;0.010166321087627305;-0.01977015962980957;0.04614010627710972;-0.014491303831091542;0.033040344517926805;0.018581935297502038;-0.028715969345027185;0.02075280986742437;-0.013765004804394205;0.020999727421638227;-0.03430285264319095;-0.008977593177160095;-0.05359842640183266;-0.0018535636902991307;0.0022382791752961796;0.033040213445126386;-0.02997047745438981;0.08151000810199727;0.06416704302097208;-0.019414750322091178;-0.016412244377081477;0.06517407832411637;0.018974940900396867;0.00482373184235766;0.011951713176370001;0.024776947550199838;-0.0003402857905755102;0.009015477339712542;0.021416217655075336;-0.025409785095862895;-0.018007570130786018;0.006711742398101241;0.021231105841798593;0.00848668120063138;-0.007706501757520006;0.030653080021385937;-0.005205331032041116;0.02974256456795284;Internet
0.04615249036248847;-0.022206188206633913;0.008857789765139153;-0.04283315001967719;0.005543763364856498;-0.014539431241542463;-0.0086394390522857;0.028610236711238433;-0.004699898627740157;0.006000989367254358;-0.017283433461949674;-0.007740833152167172;0.004025619355759682;-0.01442620691560895;-0.009140626466797029;0.0027496949116869542;-0.02979491792402006;0.0034320481981846324;-0.009956384537149324;0.039082911461575866;-0.06174580541098262;-0.011136254453318247;-0.012013776847297809;0.050364278581995596;0.008899958121869729;0.018685992034208454;-0.04032777914468486;-0.041415130424045564;0.006155781478925161;-0.01761952962007102;-0.015596261976895762;-0.03976879223230969;0.08210479666315959;0.02476344956031212;0.014191542249788181;-0.05917761497349931;-0.03439009865366343;-0.024783156975517234;0.05632043690568991;0.016606876861174655;-0.06112520216219969;0.05433069989202152;0.11754389822008311;-0.03086353646806966;-0.05384020514820941;-0.07517854494671591;0.0984275269116457;0.046387435777823144;0.022955812366543996;0.050321695406293804;0.036401415888091176;0.008565423593365824;0.05200971547740923;0.03243480433465405;-0.019097694865319356;-0.005384859630274323;0.0026538425317133327;0.020359348140535673;-0.010203928112086369;-0.001879257368628902;0.05856286546160053;0.056196738115594155;-7.723174466758903e-05;-0.0673896695837692;-0.025662308629764347;0.0299219762141528;0.013084980978672755;-0.01542043797126046;0.05551812584761727;0.016215093571532238;-0.05680220278515496;-0.012891029221520649;-0.01558183957732985;0.02979565523537503;-0.001468988864715621;0.02174492114079368;-0.04049749455167254;0.036823914678579504;-0.01926055396254903;0.012872120871349372;-0.0020438756911694755;0.015108616190398055;0.015129418216757702;0.04012442457419467;-0.007145647777622364;0.002944549893873628;0.026119386040086234;0.0160831213969097;0.027938383569530434;-0.06247368076378777;-0.022628272199581818;0.04552554458133445;-0.020177209199742155;0.01856439090744892;-0.005648761561973888;0.014660036507957145;Mercado
0.024073053526245673;0.010958883024339365;0.0022632644327786615;-0.010231249095621234;-0.007415357187649675;-0.002555540874047476;0.008914633788782544;0.0031552501256607063;-0.01759579022420205;-0.002296509830275282;0.021086574985005588;0.0009680395114601086;0.022100262669238604;0.006803703569795812;0.00807040065744744;0.03169037782945607;0.022806665852340504;0.03103275592784726;0.003035278118979605;-0.01756866982799891;0.016344773901563494;-0.002119029505426701;-0.010134258344253385;0.017486049897854104;-0.0037017458364635887;-0.0009949768029730408;0.011439460991926899;-0.009381011248627712;-0.01958696895791826;-0.012577293464362435;0.030130615190073377;-0.03420501910976299;0.007355416035920481;-0.022221110649201088;0.01629611827956026;0.0051953919356985505;0.0028665645311239693;-0.018797785126374412;-0.03437826648284559;-0.016447424388630727;-0.04116001100463121;0.01344541895306588;-0.0019729918442179806;-0.0048917586293119085;0.028435279110362567;-0.023001892278459377;-0.014330237564804813;0.013865646420916715;-0.013235414729806388;0.0008776850514868054;-0.0019272221594493525;0.009760143921737218;-0.008189762060969446;-0.03918265174810323;0.03150761181393186;-0.03564891494607933;-0.0010079188362949998;-0.029345120889269133;-0.0025976852458329596;-0.023797026066143184;0.043470359228953245;0.016247562792732335;0.005830586195521343;0.04313639457468385;-0.03851669827519429;-0.0007754610866709855;-0.03640562847101512;-0.030120359167001506;-0.017504940608943535;0.028916874438817124;-0.014820203437391577;0.012123196760410617;-0.00589127082457948;0.023101632660120754;0.02657552116424709;0.015078417606626128;-0.07608426149740788;-0.02858568235645103;0.030485481763334064;-0.004120317366168087;-0.007471820577434047;0.05373346369688347;-0.006779422100454595;-0.059144327333898024;0.008445639429526974;-0.025543183923046196;0.02018966020730469;-0.026101299546424813;-0.001458600852805752;0.04737018750939015;0.006069235626521937;0.02885349575554258;-0.008494661369992548;-0.028947686295206533;0.0240113825174524;-0.003710951760085712;Software
0.02199144835687632;0.012736197388057287;-0.020391575288968993;0.004445847586572706;0.0028955352654239422;-0.009109828305613512;0.01476826895120417;0.00521419841113103;-0.027110471693489707;0.00228880812801113;0.011683127969936511;0.015798315850849263;0.007918168526531853;0.020089997822147147;0.005954611942803982;0.014440322595834264;0.019313801110555133;0.025538614222372382;-0.025145619259926113;-0.020550213761424622;-0.020371099540550424;0.008517994338939636;-0.032360235832162375;-0.014747672329023779;-0.033656927345587784;0.028289480066402965;-0.029454591346526775;0.015251192266044168;-0.0031866412314725504;-0.005429766928381031;0.01848668759433266;0.03631710777775521;0.011459463349480193;-0.012603801722853771;0.004635236426148982;0.024499291752751503;-0.012780022212585623;-0.01626932189754781;0.055072560124204285;-0.005818724548041082;-0.02428216655074438;0.03698605463268679;-0.02669120130771771;-0.06431844413684269;-0.08166475722873588;0.049609400227856065;-0.010365814375604071;0.024964853639648423;-0.030817497696630006;0.003816836325361547;-0.04325954056534191;-0.01795583261736497;-0.014387947078169167;0.0012647910556072618;0.033236508739713504;-0.01367442475658118;0.01599817190610984;-0.023146171997450383;0.030540223362256157;0.018974742652344345;0.0343721615823792;0.01663046252136919;0.03297406199372414;0.02812896036861717;0.05062997818516666;-0.0032474794494017772;-0.02712563985480883;-0.05417218310284509;0.03767602962533652;-0.008206965936754702;-0.05679919955265509;0.004299123097289503;0.020667192323665474;0.07185194831080274;0.02407042634163277;0.012107970182326075;0.01671579059632868;0.0029660193163584567;0.017304770627059974;0.015207360330086371;0.014368798304339587;-0.00588420634881767;0.024866518403268506;-0.05405242976481426;0.015031138444894912;-0.05506456615589935;-0.04535135629578716;-0.00890159464758788;-0.005695019252128278;-0.022422565185682274;-0.012769328842488234;0.026090474611524944;-0.008930637553506838;0.006197941347053264;-0.0246584811166593;-0.01635774425557821;Internet
0.029240734282029193;0.0258224594348904;-0.008316450829797607;0.01456920935793533;-0.004213449444762414;0.026259462677749305;-0.02622053155997993;-0.0014466803797778885;0.041825804220090794;-0.013954283447718952;-0.006382223309596811;0.016984873525406178;-0.010341885496453308;-0.01587136783103431;0.040982615968271734;0.009115555787991572;0.07799516179203332;0.029556830452586433;0.0517050946582298;0.03279340878118152;0.03902434649736148;0.01565186519921012;-0.027373070996918623;-0.01584968732648632;0.059175374547480036;0.015161398082991412;-0.008212000759429822;-0.008524606468351915;0.024912052436703618;-0.026910039121436184;-0.03139103381102751;0.07724397861577477;-0.01186404716934412;-0.0005823318578450484;0.04764997288633887;0.007703290208067633;0.030391171931384457;-0.010595255458545028;0.014484288424380189;0.013810165497738619;-0.0456243552240173;0.013775085060722841;-0.002316447197195391;-0.00800395911144517;-0.0017515731326977681;-0.04125218778350846;-0.014440715333292095;-0.010802699023123093;0.0020999453227183574;0.042163156219308946;-0.023828894405471392;-0.024394569713845664;0.00011749357651650967;0.03551572233247457;0.01605375626501224;-0.013626742789449314;0.007192872648724815;-0.0013953949422111768;-0.08027505450086694;0.0025400270678162793;-0.028784300511357525;-0.010037299338190052;-0.02387011637518182;-0.009828552451514193;-0.016189865056619294;0.02756410917047496;-0.023207781950196092;-0.010966493694871793;-0.018426753313321033;-0.023677306564096456;-0.015185087620978368;-0.020180709876729094;0.01827717560760097;0.007609544007578888;-0.016009517339336;0.04686675937864493;0.001933392893880712;-0.04729403094183614;0.019316486385419645;-0.03629288565699553;0.015611150671288994;0.001326229761282698;-0.024989212933284575;0.026049801701636732;0.015384692347694599;0.023949760300126285;0.004499270984625531;-0.02193929888939002;-0.034225128684051975;0.013896498836877736;-0.010990521421217639;-0.03260304248940655;0.04464695915839663;0.005378292543416589;-0.022101001964963826;0.005674921535498517;Mercado
